acc_mean,acc_std,acc_rms,acc_max,acc_min,acc_range,hrv_rmssd,hrv_lf_hf,label,window_start
9.741322584373798,0.17610656026067578,9.742914308018822,10.291833288860833,9.187166689235587,1.1046665996252454,0.0,0.0,0,83.0
9.736766559994674,0.1861707390380174,9.738546225587497,10.291833288860833,9.187166689235587,1.1046665996252454,0.0,0.0,0,84.0
9.736881848312887,0.19423677455088925,9.738819027612788,10.291833288860833,9.05412944642388,1.237703842436952,0.0,0.0,0,85.0
9.746225198534114,0.28442075067497674,9.750374391989054,10.818778320683903,8.587685477973679,2.2310928427102237,0.0,0.0,0,86.0
9.730850885161086,0.28163673130445604,9.734925690402582,10.818778320683903,8.587685477973679,2.2310928427102237,0.0,0.0,0,87.0
9.73064052921608,0.28206747976967883,9.734727894089604,10.818778320683903,8.587685477973679,2.2310928427102237,20.0,0.4999999750000012,0,88.0
9.709914699180011,0.20749058975294712,9.712131373194458,10.201143592945108,9.144447784453689,1.056695808491419,20.0,0.4999999750000012,0,89.0
9.725315263044063,0.2113637618715488,9.727611814080078,10.201143592945108,9.144447784453689,1.056695808491419,640.0,0.49999999921875,0,90.0
9.723205646476517,0.18825412851394058,9.725027900246628,10.201143592945108,9.172396772948716,1.0287468199963925,640.0,0.49999999921875,1,91.0
9.739224618992242,0.17928723297358942,9.740874708725695,10.19015626024449,9.261357923112572,0.9287983371319193,640.0,0.49999999921875,1,92.0
9.736433336529435,0.17555434141383366,9.738015888438001,10.19015626024449,9.173239368009536,1.0169168922349545,0.0,0.0,1,93.0
9.73815300852781,0.1738424775784113,9.739704575833388,10.19015626024449,9.173239368009536,1.0169168922349545,0.0,0.0,1,94.0
9.730560851944904,0.17641967267390649,9.732160006612565,10.146641328148934,9.173239368009536,0.9734019601393982,0.0,0.0,1,95.0
9.728101451324571,0.17445743524857793,9.729665628580294,10.261229045903809,9.353199950909849,0.9080290949939602,0.0,0.0,1,96.0
9.728391294293164,0.17000922685994876,9.729876685348923,10.261229045903809,9.339877663636715,0.921351382267094,1340.0,0.49999999962686564,1,97.0
9.736614786974146,0.16480234458774717,9.738009412744743,10.261229045903809,9.232981959735435,1.0282470861683741,0.0,0.0,1,98.0
9.740158584797056,0.1747943242303885,9.741726865026497,10.197793849936367,9.232981959735435,0.9648118902009326,0.0,0.0,1,99.0
9.75613198120553,0.18812329163128919,9.757945562850589,10.26226323361197,9.232981959735435,1.029281273876535,0.0,0.0,1,100.0
9.749694999974535,0.19480799398164922,9.751641028414017,10.26226323361197,9.16252008945683,1.0997431441551395,0.0,0.0,1,101.0
9.74725951603383,0.18323487017678464,9.748981643769813,10.26226323361197,9.16252008945683,1.0997431441551395,0.0,0.0,1,102.0
9.727838921557705,0.1785639424546139,9.729477640928,10.261326814348328,9.16252008945683,1.0988067248914977,0.0,0.0,1,103.0
9.730740562126705,0.16832115661648356,9.732196252603144,10.261326814348328,9.171287877991835,1.0900389363564926,1280.0,0.49999999960937497,1,104.0
9.73557827496703,0.1732042213740715,9.7371188783085,10.261326814348328,9.171287877991835,1.0900389363564926,0.0,0.0,1,105.0
9.738291866978374,0.18537114092138632,9.740056003244725,10.180236617091813,9.034048074468057,1.1461885426237561,600.0,0.49999999916666665,1,106.0
9.757791129023866,0.20904791602963135,9.760030161267597,10.345328895815735,9.034048074468057,1.3112808213476779,0.0,0.0,1,107.0
9.760961903042654,0.21660533832357837,9.763364949915594,10.345328895815735,9.034048074468057,1.3112808213476779,20.0,0.4999999750000012,1,108.0
9.764752591217304,0.1919302403613726,9.766638643097746,10.345328895815735,9.12684770323796,1.2184811925777748,296.98484809834997,0.6666666644218833,1,109.0
9.74903391054901,0.20859665855919876,9.751265289950663,10.47943810236026,9.041433603505586,1.4380044988546743,0.0,0.0,1,110.0
9.745347215280622,0.19241733942800343,9.747246625529197,10.47943810236026,9.041433603505586,1.4380044988546743,700.0,0.4999999992857143,1,111.0
9.748880040726169,0.19781441955153056,9.750886759318433,10.47943810236026,9.041433603505586,1.4380044988546743,0.0,0.0,1,112.0
9.756110912776075,0.14900602209077765,9.757248738092503,10.089829838059709,9.402601050693367,0.6872287873663421,1400.0,0.49999999964285713,1,113.0
9.752367306242055,0.1608649096449782,9.753693946142356,10.089829838059709,9.268081164027427,0.8217486740322819,40.0,0.49999998750000035,1,114.0
9.748316226295007,0.18099175275281318,9.749996269866521,10.282785283134332,9.268081164027427,1.0147041191069057,40.0,0.49999998750000035,1,115.0
9.73665055087241,0.19181845722792898,9.738539842827429,10.282785283134332,9.268081164027427,1.0147041191069057,0.0,0.0,1,116.0
9.73577259892901,0.17721973829821971,9.737385425960063,10.282785283134332,9.273484816356794,1.009300466777539,0.0,0.0,1,117.0
9.743514934649381,0.16810147294120506,9.744964924869691,10.107983288797028,9.273484816356794,0.8344984724402345,0.0,0.0,1,118.0
9.734518585551553,0.1800293094990946,9.736183166145103,10.354866415174074,9.284099026690743,1.0707673884833309,0.0,0.0,1,119.0
9.729169368890444,0.1944029504688756,9.731111401875282,10.354866415174074,9.273463290162956,1.0814031250111178,0.0,0.0,1,120.0
9.725185275268789,0.19625227090356148,9.727165239273962,10.354866415174074,9.273463290162956,1.0814031250111178,0.0,0.0,1,121.0
9.736856083412395,0.19549086379817285,9.738818360915943,10.293977069534398,9.273463290162956,1.0205137793714414,0.0,0.0,1,122.0
9.748720406077584,0.24254595351075317,9.751737183468283,10.419894712160003,8.554725711114296,1.8651690010457074,0.0,0.0,1,123.0
9.747929534789645,0.2336403320155571,9.75072910196815,10.419894712160003,8.554725711114296,1.8651690010457074,0.0,0.0,1,124.0
9.744502639590776,0.21401503890140647,9.746852524269954,10.419894712160003,8.554725711114296,1.8651690010457074,0.0,0.0,1,125.0
9.73897615837817,0.1584662625216666,9.740265302845504,10.189132470848538,8.877068998273923,1.3120634725746143,1220.0,0.4999999995901639,1,126.0
9.737232371694475,0.1605935237621447,9.738556594293076,10.161963475475593,8.877068998273923,1.2848944772016697,0.0,0.0,1,127.0
9.74161271981834,0.16468782039649354,9.743004693682202,10.161963475475593,8.877068998273923,1.2848944772016697,580.0,0.49999999913793103,1,128.0
9.726354313163636,0.160747347639447,9.727682557267686,10.191782523803186,9.375821939862126,0.8159605839410595,31.622776601683793,0.7888106128022336,1,129.0
9.723364745793585,0.154898664968106,9.724598478916773,10.191782523803186,9.377669611673255,0.8141129121299304,40.0,0.49999998750000035,1,130.0
9.71391556982591,0.14667230854401866,9.71502282363762,10.191782523803186,9.38645070245937,0.805331821343815,0.0,0.0,1,131.0
9.732776122245529,0.14485277419349057,9.733853983492061,10.099943293313531,9.324287183720802,0.7756561095927292,0.0,0.0,1,132.0
9.752845440508173,0.1777949556010782,9.754465912220835,10.222391497766068,9.189974009261398,1.0324174885046702,20.0,0.4999999750000012,1,133.0
9.762507180459007,0.2396769100595348,9.765448861661678,10.394763037842663,8.774820726584673,1.61994231125799,509.31326312987375,0.6758554601546232,1,134.0
9.768177166768615,0.23932229598904092,9.771108449031622,10.394763037842663,8.774820726584673,1.61994231125799,740.0,0.4999999993243243,1,135.0
9.737216305192147,0.2282256925181354,9.73989057129623,10.394763037842663,8.774820726584673,1.61994231125799,660.0,0.4999999992424242,1,136.0
9.742205746635017,0.1798628538712079,9.743865939963,10.326305866572033,9.309537063039171,1.0167688035328624,680.0,0.4999999992647059,1,137.0
9.736527143215302,0.1812533304349363,9.738214085773743,10.326305866572033,9.312112637151678,1.0141932294203553,760.0,0.49999999934210526,1,138.0
9.756103487590007,0.16607385599726848,9.757516886288832,10.326305866572033,9.312112637151678,1.0141932294203553,720.0,0.49999999930555555,1,139.0
9.75286192441973,0.1483145321271059,9.753989589764597,10.245568816210255,9.352075849836817,0.8934929663734383,0.0,0.0,1,140.0
9.74712612705347,0.1534657859081097,9.748334190215925,10.113888264876175,9.261032063225999,0.8528562016501766,0.0,0.0,1,141.0
9.739361866333251,0.17184101774241523,9.740877727328533,10.293833789730627,9.261032063225999,1.032801726504628,0.0,0.0,1,142.0
9.73955423888574,0.17657254140524709,9.741154686923695,10.293833789730627,9.261032063225999,1.032801726504628,0.0,0.0,1,143.0
9.74341695806578,0.18456309290959358,9.745164829493044,10.56455020843765,9.295656706295688,1.268893502141962,0.0,0.0,1,144.0
9.747735438776905,0.20451944032315603,9.749880737006853,10.56455020843765,8.999365121518297,1.565185086919353,0.0,0.0,1,145.0
9.749627055439186,0.2164364548023211,9.752029145727528,10.56455020843765,8.999365121518297,1.565185086919353,0.0,0.0,1,146.0
9.736780858559037,0.21100504629127415,9.73906692744033,10.284704283799314,8.999365121518297,1.2853391622810175,0.0,0.0,1,147.0
9.730364393034403,0.18949319490595248,9.732209353078437,10.177691024638152,9.05843207967582,1.1192589449623327,0.0,0.0,1,148.0
9.73863068122997,0.19930530582027628,9.74066990254376,10.28665659908991,9.08553584359778,1.2011207554921306,0.0,0.0,1,149.0
9.753782709121927,0.20971283238380875,9.756036931502068,10.28665659908991,9.08553584359778,1.2011207554921306,0.0,0.0,1,150.0
9.747363570469965,0.21376593655435372,9.749707300763236,10.28665659908991,9.08553584359778,1.2011207554921306,0.0,0.0,1,151.0
9.74186948605867,0.2009933713229821,9.743942703993943,10.19794586985536,9.134153334786973,1.0637925350683872,0.0,0.0,1,152.0
9.739655354817586,0.18155173132293684,9.741347312449815,10.19794586985536,9.210396315409886,0.987549554445474,0.0,0.0,0,153.0
9.7542048623033,0.1651179915478518,9.755602310821928,10.184342118492484,9.271664530341896,0.9126775881505882,0.0,0.0,0,154.0
9.757173375317382,0.18976822154344172,9.759018611208308,10.515870874062166,9.29321533838531,1.2226555356768554,0.0,0.0,0,155.0
9.751681629480133,0.2074622587599532,9.753888208891368,10.515870874062166,9.150927759356918,1.3649431147052482,0.0,0.0,0,156.0
9.748633093181708,0.22253158447552907,9.751172621360304,10.515870874062166,9.150927759356918,1.3649431147052482,0.0,0.0,0,157.0
9.747077830188534,0.20661513349137545,9.749267461770678,10.474000826093151,9.150927759356918,1.3230730667362334,0.0,0.0,0,158.0
9.762767199464143,0.230821547095527,9.765495480390973,10.474000826093151,8.94357003908417,1.5304307870089815,0.0,0.0,0,159.0
9.760578938875591,0.2229442888183455,9.763124775292923,10.474000826093151,8.94357003908417,1.5304307870089815,0.0,0.0,0,160.0
9.755161338316885,0.21455998507581373,9.757520623795173,10.347096861579098,8.94357003908417,1.4035268224949284,0.0,0.0,0,161.0
9.74906122886417,0.18148849090548808,9.75075037709784,10.26421284273665,9.261485701883904,1.0027271408527465,0.0,0.0,0,162.0
9.729961812632707,0.2798576877624796,9.733985679088011,10.493655216844129,8.785315187106265,1.7083400297378635,0.0,0.0,0,163.0
9.792416951419606,0.5827058797509993,9.809738828977377,11.931273357441777,8.371090391340903,3.5601829661008733,0.0,0.0,0,164.0
9.798792428564035,0.8063976075145584,9.83191792884222,12.726451542833926,7.293581520000993,5.432870022832933,0.0,0.0,0,165.0
9.80943752379352,1.0291774013920854,9.863278899876274,12.726451542833926,6.980616357567647,5.745835185266279,0.0,0.0,0,166.0
9.851548865759053,1.1634233246073997,9.920008512429767,12.959091356098234,6.980616357567647,5.978474998530587,0.0,0.0,0,167.0
9.767427272128987,1.1550132937462725,9.835481240135621,12.959091356098234,6.89854774754832,6.0605436085499145,0.0,0.0,0,168.0
9.802210113823708,0.9751943286300551,9.850600341813692,12.959091356098234,6.89854774754832,6.0605436085499145,0.0,0.0,0,169.0
9.69777251628928,0.7116087590289065,9.723845885431462,11.790146078297758,6.89854774754832,4.891598330749438,0.0,0.0,0,170.0
9.718415461940827,0.5038860583271768,9.731469583298663,11.38193458995438,8.716251385917,2.6656832040373803,0.0,0.0,0,171.0
9.682850109711241,0.4263729226357131,9.692232978849193,11.38193458995438,8.764771648480068,2.6171629414743123,0.0,0.0,0,172.0
9.678378091156022,0.2579031895269913,9.681813700466309,10.266753252732823,8.982472044604425,1.284281208128398,0.0,0.0,0,173.0
9.73221604861679,0.1931710864391002,9.734132949862062,10.226648258045692,9.13124916443528,1.0953990936104123,0.0,0.0,0,174.0
9.740890867764357,0.17220044618473554,9.742412837247315,10.110140869512007,9.13124916443528,0.9788917050767267,0.0,0.0,0,175.0
9.734892652011629,0.19463033455642612,9.736838086017432,10.543949500909468,9.0296511641425,1.5142983367669682,0.0,0.0,0,176.0
9.714392349747765,0.2995068859470595,9.7190083393095,10.543949500909468,8.275999206138193,2.267950294771275,0.0,0.0,0,177.0
9.519958824974015,0.6581721942602677,9.54268341015765,11.101805889583911,7.169586117064219,3.9322197725196917,0.0,0.0,0,178.0
9.66712841681847,1.875727334284787,9.847422244417182,23.801198512679985,4.026538481127432,19.774660031552553,0.0,0.0,0,179.0
9.699249693083148,1.9609600028681529,9.895494365701097,23.801198512679985,4.026538481127432,19.774660031552553,0.0,0.0,0,180.0
9.879537827451532,1.8567148452458624,10.052495098263023,23.801198512679985,4.026538481127432,19.774660031552553,0.0,0.0,0,181.0
9.700848201821094,0.6940831406237331,9.72564688033005,11.795819210635607,7.014878307454806,4.780940903180801,0.0,0.0,0,182.0
9.694560172657532,0.4137232614503829,9.703384145664996,11.325784107513263,8.331200728586486,2.9945833789267766,0.0,0.0,0,183.0
9.658858196505316,0.5660774609860864,9.67543204988978,11.836551066928237,7.5590675416747,4.277483525253537,0.0,0.0,0,184.0
9.666601752845457,0.5025040206582305,9.67965390594584,11.836551066928237,7.5590675416747,4.277483525253537,0.0,0.0,0,185.0
9.616733802051998,0.43996741832152225,9.626792838153005,11.836551066928237,7.5590675416747,4.277483525253537,0.0,0.0,0,186.0
9.626235831183775,0.27713754917449906,9.630224374267137,10.459562144186535,8.8127262202661,1.6468359239204347,0.0,0.0,0,187.0
9.639399561764115,0.2902006909410405,9.643766917152284,10.459562144186535,8.8127262202661,1.6468359239204347,0.0,0.0,0,188.0
9.63822231567799,0.28934756619275925,9.642564566571222,10.459562144186535,8.8127262202661,1.6468359239204347,0.0,0.0,0,189.0
9.654134714199232,0.2102568173733252,9.656424028032255,10.236967836332202,8.974762296958065,1.2622055393741363,0.0,0.0,0,190.0
9.630477926200138,0.1890003146696458,9.632332334693054,10.06633705277148,8.974762296958065,1.091574755813415,0.0,0.0,0,191.0
9.62310488295937,0.2004962553604505,9.62519331425868,10.196001407909867,8.932672683715664,1.2633287241942028,0.0,0.0,0,192.0
9.606159328330525,0.2509435197949592,9.609436491876028,10.255561368837885,8.80623501900784,1.449326349830045,0.0,0.0,0,193.0
9.574021995142841,0.2736016522679503,9.577930623449026,10.406209745147365,8.80623501900784,1.599974726139525,0.0,0.0,0,194.0
9.565832602901494,0.25092446064796275,9.569123077465598,10.406209745147365,8.80623501900784,1.599974726139525,0.0,0.0,0,195.0
9.535011733589016,0.209246325936159,9.537307417955972,10.406209745147365,8.773630653839948,1.6325790913074165,0.0,0.0,0,196.0
9.552232926232561,0.18776668544903014,9.554078197563907,10.07561835124773,8.773630653839948,1.3019876974077818,0.0,0.0,0,197.0
9.553306886482666,0.1980062341380101,9.555358650311074,10.03679303562647,8.773630653839948,1.2631623817865218,0.0,0.0,0,198.0
9.560362860814081,0.17988690823991518,9.562055078809646,9.98487809940612,9.045050167909517,0.9398279314966036,0.0,0.0,0,199.0
9.566289558852786,0.1933891462815313,9.568244106716515,10.198059647187792,9.045050167909517,1.1530094792782748,0.0,0.0,0,200.0
9.562493303382755,0.19147743702752915,9.564410164047267,10.198059647187792,9.057911574971351,1.1401480722164408,0.0,0.0,0,201.0
9.577876675042463,0.1986679669051964,9.57993687679604,10.198059647187792,9.057911574971351,1.1401480722164408,0.0,0.0,0,202.0
9.578759224611245,0.19557250522413872,9.580755548905039,10.067327421421238,9.084920536520945,0.9824068849002927,0.0,0.0,0,203.0
9.594722800262488,0.1902396803538607,9.596608606682778,10.067327421421238,9.084920536520945,0.9824068849002927,0.0,0.0,2,204.0
9.605697509278295,0.17538588787042708,9.607298519845177,10.067327421421238,9.084920536520945,0.9824068849002927,0.0,0.0,2,205.0
9.585823979271424,0.1683122593186668,9.58730151701781,9.977157449975419,9.101287171691705,0.8758702782837133,0.0,0.0,2,206.0
9.588688295306136,0.1944517725943345,9.590659764396086,10.247539755843839,8.986509677288508,1.261030078555331,0.0,0.0,2,207.0
9.560122217541995,0.19950895786054823,9.562203754292556,10.247539755843839,8.986509677288508,1.261030078555331,0.0,0.0,2,208.0
9.581339672745871,0.19312347566092716,9.583285793577552,10.247539755843839,8.986509677288508,1.261030078555331,0.0,0.0,2,209.0
9.558440076146304,0.22370202710211134,9.561057435566912,10.297258414665526,8.813072567277544,1.484185847387982,0.0,0.0,2,210.0
9.567201453804968,0.22525490990747885,9.56985284276228,10.297258414665526,8.813072567277544,1.484185847387982,0.0,0.0,2,211.0
9.56115616003311,0.2408119274529129,9.56418828238668,10.297258414665526,8.813072567277544,1.484185847387982,0.0,0.0,2,212.0
9.575109641794002,0.20423990736596792,9.57728764275864,10.073590100996764,9.01490848816559,1.0586816128311742,0.0,0.0,2,213.0
9.589572435538857,0.24385995533914515,9.5926725772469,10.29230575770075,8.483917658965108,1.8083880987356427,0.0,0.0,2,214.0
