acc_mean,acc_std,acc_rms,acc_max,acc_min,acc_range,hrv_rmssd,hrv_lf_hf,label,window_start
9.67430461681689,4.985602312558056,10.883400214912102,23.10066960717806,1.9466501161996215,21.15401949097844,550.0909015790027,0.47156027890740915,0,23.0
9.984370350651647,4.541334110294923,10.96865382808209,23.10066960717806,2.295090311077104,20.805579296100955,396.23225512317896,0.6546691124610043,0,24.0
10.16098104528718,3.7197201994757125,10.820436874963644,23.10066960717806,4.4648575894086475,18.63581201776941,353.83612025908263,0.679848380599464,0,25.0
10.022146339874176,3.3048751678415518,10.552990909352149,24.04761842615605,5.306675162707814,18.740943263448237,0.0,0.0,0,26.0
9.672254319326388,3.7580524524501886,10.376678748669772,24.04761842615605,2.192172724239584,21.855445701916466,0.0,0.0,0,27.0
9.911647208381538,4.6838822656322305,10.962641263022414,24.04761842615605,2.192172724239584,21.855445701916466,1060.0,0.4999999995283018,0,28.0
10.067364837553715,4.953407208999078,11.219985639499587,23.86914742423784,2.192172724239584,21.676974699998258,44.721359549995796,0.557773338550526,0,29.0
10.376294890649106,4.637367376434327,11.36541560356365,22.035549111379094,3.402480845809422,18.633068265569673,38.297084310253524,0.5838741928752247,0,30.0
10.079180359972026,3.764489804277114,10.759240689535307,20.632160237115258,3.9963969467634217,16.635763290351836,339.70575502926056,0.6526545931074779,0,31.0
9.798311413363574,3.6873211543993225,10.46915678786652,23.395108969397857,3.427443055690349,19.967665913707506,400.0,0.6182412314874438,0,32.0
9.565082904670023,3.841747883822978,10.307756195024652,23.395108969397857,3.427443055690349,19.967665913707506,521.5361924162119,0.4741693794889971,0,33.0
9.584249208996283,4.516061939417769,10.594935032401269,23.395108969397857,2.6589054325312134,20.736203536866643,480.0,0.47140451980893894,0,34.0
10.019340168206798,4.31680073581014,10.909717961475135,22.983820594931558,2.6589054325312134,20.324915162400345,500.0,0.4714045198482227,0,35.0
10.193556785067955,3.9379335183062105,10.927759163021687,22.983820594931558,2.6589054325312134,20.324915162400345,510.09802979427394,0.47158565513576806,0,36.0
10.144187788021657,2.869517624564284,10.542233030830458,22.032524956073463,4.828967772982131,17.20355718309133,510.09802979427394,0.47158565513576806,0,37.0
9.918954778247427,1.893022152862102,10.097979835796075,22.032524956073463,6.280690748325378,15.751834207748084,0.0,0.0,0,38.0
9.948521284957184,1.4824849547703025,10.058371508269442,15.583126822624527,6.563129156309512,9.019997666315014,550.0909015790027,0.47156027890740915,0,39.0
9.799963459529994,1.9838225807346992,9.99874171283347,15.583126822624527,5.846053342624321,9.737073480000205,540.3702434442519,0.4720498378387348,0,40.0
9.826897181179223,2.4589185616847846,10.129866173966274,18.164823099056044,5.591905196835869,12.572917902220174,432.8202090167849,0.5339039047110701,0,41.0
9.81885492691498,2.4700027018941424,10.124762981085874,18.164823099056044,5.591905196835869,12.572917902220174,0.0,0.0,0,42.0
9.805541666388153,2.475711713765095,10.113248531552454,18.164823099056044,5.591905196835869,12.572917902220174,20.0,0.799999960000002,0,43.0
9.769078717802634,2.351623333555503,10.048135712536284,16.637533954886464,6.559406757603922,10.078127197282543,347.179108434441,0.716624645122767,0,44.0
9.623497759422998,2.1876982369547355,9.869028964472356,16.637533954886464,6.559406757603922,10.078127197282543,600.0,0.49999999916666665,5,45.0
9.850867701025024,2.066712797718794,10.065331402957016,16.637533954886464,6.482595244190401,10.154938710696063,0.0,0.0,5,46.0
9.865193709827572,1.9361376623361812,10.053391267623981,15.743728994377411,6.482595244190401,9.26113375018701,0.0,0.0,5,47.0
10.02046075712499,2.167203582767656,10.252141491134566,17.18988311157467,6.482595244190401,10.707287867384268,0.0,0.0,5,48.0
9.866049253171619,2.3466570483110645,10.141288240080561,17.18988311157467,6.019649091475349,11.17023402009932,370.1351104664349,0.6275636778927655,5,49.0
9.757285686713553,2.454935869045157,10.061378339634668,17.18988311157467,6.019649091475349,11.17023402009932,41.63331998932265,0.523486817765338,5,50.0
9.563109981855478,2.2824886301873226,9.83172552871561,17.422174964395232,6.019649091475349,11.402525872919883,23.094010767585033,0.7499999675240487,5,51.0
9.670602067319214,2.11154484168705,9.8984426028994,17.422174964395232,6.84897615090022,10.573198813495011,325.2691193458119,0.6666666646170818,5,52.0
9.83362668810223,1.934846877240142,10.022167743523472,17.422174964395232,7.088409838772022,10.33376512562321,0.0,0.0,5,53.0
9.88151658705542,1.752508273930599,10.03571897326976,14.740256548988555,7.088409838772022,7.651846710216533,920.0,0.49999999945652174,5,54.0
9.846961481352896,1.8253101097094304,10.014709552046684,16.059783655582038,6.793666011249008,9.266117644333029,1400.0,0.49999999964285713,5,55.0
9.810335278488662,2.057000772703825,10.023668512838167,16.059783655582038,6.255600000487563,9.804183655094475,900.0,0.49999999944444445,5,56.0
9.921827486450791,2.2704585157703776,10.178292712568481,16.539208871832415,6.255600000487563,10.283608871344851,0.0,0.0,5,57.0
9.876250983539734,2.222499868519282,10.123232643550072,16.539208871832415,6.255600000487563,10.283608871344851,900.0,0.49999999944444445,5,58.0
9.873921561259085,2.0885190308736004,10.092385185882387,16.539208871832415,6.360376831257721,10.178832040574694,0.0,0.0,5,59.0
9.73210302571282,2.001198460815788,9.935724663186884,16.98486985790589,6.470618431834781,10.514251426071107,1360.1470508735442,0.47150643472959625,5,60.0
9.860752640481408,2.00866088885208,10.063257981546787,16.98486985790589,6.754475744275051,10.230394113630837,0.0,0.0,5,61.0
9.82098245142153,1.9559946270335098,10.013870944450684,16.98486985790589,6.754475744275051,10.230394113630837,940.2127418834526,0.4716177772651782,5,62.0
9.830088308627904,1.8245456788881416,9.997979950458614,14.923709174467989,7.015414781351136,7.9082943931168534,0.0,0.0,5,63.0
9.770003117833213,1.9309130577019245,9.958985197241455,17.046879651126773,6.8038609752478045,10.243018675878968,1300.0,0.4714045204284127,5,64.0
9.677334804332672,2.0386351731693373,9.88973418674292,17.046879651126773,5.902182358153635,11.144697292973138,0.0,0.0,5,65.0
9.61666446994976,2.107636609571724,9.84491582521664,17.046879651126773,5.902182358153635,11.144697292973138,702.1870595978444,0.530330085134656,5,66.0
9.605027915952947,1.9156078349157517,9.794187799068691,16.65728896129259,5.902182358153635,10.755106603138955,860.0,0.4999999994186047,5,67.0
9.692429418343718,2.012385846480389,9.89913555946626,17.366157442865706,6.866138063453137,10.500019379412569,860.0,0.4999999994186047,5,68.0
9.698430122133743,1.9986426790948624,9.902228001445462,17.366157442865706,6.866138063453137,10.500019379412569,0.0,0.0,5,69.0
9.831396904497984,2.133070671574018,10.060136956508185,17.366157442865706,6.866138063453137,10.500019379412569,1720.0,0.4999999997093023,5,70.0
10.057287714716924,1.9968420418483734,10.253604942491648,17.36170914311146,6.270596686919037,11.091112456192425,860.0,0.4999999994186047,5,71.0
10.105252923831962,1.9537092622888312,10.292381480307052,17.36170914311146,6.270596686919037,11.091112456192425,860.0,0.4714045202428869,5,72.0
9.969343395237974,1.9172407455966034,10.152025404260517,14.78887147621481,6.270596686919037,8.518274789295774,0.0,0.0,5,73.0
9.662577423538378,1.8930561934948054,9.846271589673048,15.32068338433048,6.987048015435417,8.333635368895063,0.0,0.0,5,74.0
9.617061607967456,1.8299550421144144,9.789617430094067,15.32068338433048,6.987048015435417,8.333635368895063,0.0,0.0,5,75.0
9.64388724067212,1.757184830798413,9.802665945567387,15.32068338433048,7.074334103673645,8.246349280656833,0.0,0.0,5,76.0
9.688034672462825,1.8196985946905424,9.857449913155056,15.278736761669794,6.4421076250013085,8.836629136668485,1240.0,0.49999999959677416,5,77.0
9.74222513458835,2.0262832784985485,9.950717285589407,16.99784935677452,6.4421076250013085,10.55574173177321,0.0,0.0,5,78.0
9.823872353123365,1.9205703700853856,10.009848078612958,16.99784935677452,6.4421076250013085,10.55574173177321,820.0,0.47140452021614815,5,79.0
9.993583928663517,1.8928368584305346,10.171261038429547,16.99784935677452,7.101382023810577,9.896467332963944,820.0,0.4999999993902439,5,80.0
10.113585545562982,1.8723411437737452,10.285439900465535,16.80511597652334,7.232261489326834,9.572854487196505,820.0,0.47140452021614815,5,81.0
10.028338035323728,2.1219367623591445,10.250374596773124,16.80511597652334,7.232261489326834,9.572854487196505,820.0,0.47140452021614815,5,82.0
9.774368982801336,2.31200651309728,10.044085977755918,16.891765948342996,6.225144272223737,10.66662167611926,473.42722073549317,0.7499999984158071,5,83.0
9.585268334236767,2.2226607751253717,9.83959297738494,16.891765948342996,6.225144272223737,10.66662167611926,484.9742261192856,0.7499999984535262,5,84.0
9.739514556437653,2.328297755660057,10.013945987175715,16.891765948342996,6.225144272223737,10.66662167611926,840.0,0.4999999994047619,5,85.0
9.948528517052104,2.275839239692549,10.20552124585135,17.73522449910347,6.457562417205118,11.277662081898352,820.0,0.4999999993902439,5,86.0
9.913400700787573,2.363036056378396,10.191145806930637,17.73522449910347,5.988477565291532,11.746746933811938,0.0,0.0,5,87.0
9.68037891882473,2.374308152314194,9.967300297180369,17.73522449910347,5.988477565291532,11.746746933811938,1240.0,0.49999999959677416,5,88.0
9.592740494016219,2.2915977257166413,9.86266142185,16.62942964656335,5.988477565291532,10.640952081271816,0.0,0.0,5,89.0
9.795950353806026,2.143775212015902,10.027782182211888,16.62942964656335,6.611764355298818,10.017665291264532,0.0,0.0,5,90.0
9.828953733709701,1.7790313843762202,9.988657775997806,16.62942964656335,6.795731327252424,9.833698319310924,0.0,0.0,5,91.0
9.898527672625107,1.5327422372006974,10.016493840232918,15.000541655553642,7.100825159092428,7.899716496461214,460.0,0.4999999989130435,5,92.0
9.707329205204063,1.6582600898695967,9.84794734063206,15.26262706220656,6.467621203626569,8.79500585857999,380.0,0.4999999986842105,5,93.0
9.765311773492112,1.8719213043427432,9.943108337092376,15.995196128303647,6.467621203626569,9.527574924677078,760.0,0.49999999934210526,5,94.0
9.717431569079855,2.016076917699766,9.924366097531445,15.995196128303647,6.467621203626569,9.527574924677078,0.0,0.0,5,95.0
9.97521097975495,2.120162701633479,10.19803529960656,15.995196128303647,6.779171637515899,9.216024490787749,0.0,0.0,5,96.0
9.888253365947792,2.161427212880008,10.121725259349617,16.147435155454257,6.779171637515899,9.36826351793836,0.0,0.0,5,97.0
9.756430042516422,2.1587330350784057,9.992399886476512,16.147435155454257,6.684133533682583,9.463301621771674,0.0,0.0,5,98.0
9.804698207273514,2.1508962563742147,10.037851445473631,16.147435155454257,6.684133533682583,9.463301621771674,1240.0,0.49999999959677416,5,99.0
9.889203992959898,2.068332520572653,10.10318539026343,15.82186504967098,6.684133533682583,9.137731515988396,820.0,0.4999999993902439,5,100.0
9.815982379870526,2.0670573008774844,10.031262929812954,15.82186504967098,6.706914689698983,9.114950359971996,420.0,0.49999999880952384,5,101.0
9.539503447458598,1.8426803709359587,9.715842576612033,15.565532589269152,6.706914689698983,8.85861789957017,296.98484809834997,0.6666666644218833,5,102.0
9.67117753820424,2.0711985514902156,9.890477158113326,15.791976693169225,6.750020059190639,9.041956633978586,626.418390534633,0.5088413005073174,5,103.0
10.05330872476889,2.181135689808505,10.287194428651123,15.791976693169225,7.011654726952833,8.780321966216391,637.2859117643613,0.5215520858615039,5,104.0
10.074627822530417,2.1862506686191048,10.309113334741328,15.791976693169225,7.011654726952833,8.780321966216391,28.284271247461902,0.5656854049492387,5,105.0
9.906153701817686,2.032969817378206,10.112608340206153,15.537171430154203,7.101471604202892,8.43569982595131,20.0,0.799999960000002,5,106.0
9.60507869656724,2.082508943842003,9.828244007371396,17.498671644510623,6.448046982614192,11.05062466189643,207.84609690826528,0.7499999963915609,0,107.0
9.669039989288624,2.0105596061011384,9.875863721424478,17.498671644510623,6.448046982614192,11.05062466189643,0.0,0.0,0,108.0
9.66277718890955,1.969928013862785,9.861535346096575,17.498671644510623,6.448046982614192,11.05062466189643,0.0,0.0,0,109.0
9.757599689572672,1.7601658560630884,9.91508625997772,15.435362865345926,7.170202659618485,8.26516020572744,0.0,0.0,0,110.0
9.739017689596555,1.8585299903814836,9.914766728643798,15.64159890676142,7.170202659618485,8.471396247142934,0.0,0.0,0,111.0
9.784223230082437,1.9350968066351708,9.973746731651774,15.814508298157739,7.0021056647268605,8.812402633430878,0.0,0.0,0,112.0
9.698549726702774,2.727789639715738,10.074854992498253,22.66880067956838,2.2147695412615733,20.454031138306807,380.0,0.4999999986842105,0,113.0
9.948546691283875,5.170447440531559,11.211918123316574,25.455182168862983,1.4214143572403508,24.03376781162263,360.5551275463989,0.47285277026733263,0,114.0
10.684022173568485,6.615744350995475,12.566479344789915,25.455182168862983,1.1441882686865827,24.3109939001764,415.9326868617084,0.8087511067487596,0,115.0
11.259714653472708,6.729500082983615,13.117444318330628,25.455182168862983,1.1441882686865827,24.3109939001764,311.1269837220809,0.6666666645239188,0,116.0
11.285120035551738,6.838451607615974,13.195391415434283,26.086057568939008,0.6489337128705828,25.437123856068425,0.0,0.0,0,117.0
10.337250398008042,6.946754601167474,12.454563231199995,28.233522291772243,0.6489337128705828,27.58458857890166,302.21405217715034,0.5355943539379545,0,118.0
10.214825504184953,7.7742467513878095,12.836727489216685,28.233522291772243,0.6489337128705828,27.58458857890166,360.0,0.4714045194815747,0,119.0
10.78302856796572,7.285327065394443,13.013442878321388,28.233522291772243,0.9761863324493947,27.257335959322848,899.4442728707544,0.5690357412975111,0,120.0
10.957730599043565,6.02252282661207,12.503705094022294,25.011092250439603,1.6607217211200676,23.350370529319534,862.670273047588,0.6666666658938724,0,121.0
10.538836824949042,5.923383389000752,12.089398347146647,24.940725638601613,0.7238600098776006,24.216865628724012,0.0,0.0,0,122.0
9.802494531959349,5.817529128246533,11.398795734948926,26.675286466877917,0.7238600098776006,25.951426457000316,0.0,0.0,0,123.0
9.869396889784376,6.49558159641469,11.815141778403117,26.675286466877917,0.7238600098776006,25.951426457000316,0.0,0.0,0,124.0
9.935618957510894,5.776954011421953,11.493029266426413,26.675286466877917,2.4657694012214524,24.209517065656463,669.5271963607354,0.5303300850978142,0,125.0
9.712063771152016,5.452251097269192,11.137828546112416,23.66201784083513,2.4657694012214524,21.196248439613676,584.5796210383435,0.5828709860941187,0,126.0
9.91152117079901,4.6466804182810915,10.946684010641482,23.66201784083513,2.4657694012214524,21.196248439613676,420.0,0.47140451966864,0,127.0
9.945809707599905,3.7617948389659484,10.633448695049943,23.66201784083513,3.5054149509580177,20.156602889877114,1220.0,0.4999999995901639,0,128.0
9.776726288539434,2.8345993704623456,10.179358059919279,20.346384260049746,4.736514051842346,15.6098702082074,0.0,0.0,0,129.0
9.822988362873442,3.9004396843263165,10.56903638503599,23.099648732610632,3.93605782240302,19.163590910207613,420.0,0.49999999880952384,0,130.0
9.85036194203918,4.6911242507056725,10.910374747218025,23.099648732610632,3.296220923057191,19.80342780955344,396.23225512317896,0.8079575900595596,0,131.0
10.140999769386744,4.985073996675923,11.300037127153008,23.099648732610632,3.296220923057191,19.80342780955344,186.18986725025255,0.8109823059891992,0,132.0
10.01725259838649,4.118406759281574,10.830818244933159,22.788429784651683,3.296220923057191,19.49220886159449,28.284271247461902,0.6666666430964413,0,133.0
9.944226850269336,2.9557376231397035,10.374200332867163,19.410054216554883,3.6963525602950806,15.713701656259802,702.2819946431775,0.5262763028874711,0,134.0
9.882299403443307,1.4332477092380171,9.98569178852081,14.571006499981392,5.553419481094508,9.017587018886884,297.3213749463701,0.6823199982969448,0,135.0
9.751816375533739,0.5459416736666416,9.767086307245057,11.232847448714864,7.707161028186708,3.5256864205281557,297.3213749463701,0.6823199982969448,0,136.0
9.734837136409237,0.44890198347892807,9.745181735769926,11.232847448714864,8.636110553197891,2.5967368955169725,0.0,0.0,0,137.0
9.785887563647542,0.3684774115897983,9.792822423142551,10.792273638307174,8.925605331970488,1.8666683063366865,0.0,0.0,0,138.0
9.767111288589113,0.33751410592522413,9.772941148670824,10.792273638307174,8.925605331970488,1.8666683063366865,0.0,0.0,0,139.0
9.791566650629747,0.3322908227143944,9.797203410391399,10.9544017134666,8.820806548294549,2.1335951651720517,0.0,0.0,0,140.0
9.761120589960537,0.3427462766034471,9.767136232380352,10.9544017134666,8.556539447136325,2.397862266330275,0.0,0.0,0,141.0
9.780388124385333,0.43899439213425306,9.790235336290081,11.049909120807285,8.556539447136325,2.4933696736709603,0.0,0.0,0,142.0
9.787053939066263,0.5502464721965493,9.802509677952743,11.58476409125365,8.346727848684177,3.238036242569473,0.0,0.0,0,143.0
9.7923949882607,0.6976024972070896,9.817211867440921,11.816904522758913,7.725347292575266,4.091557230183646,0.0,0.0,0,144.0
9.7838151932587,0.7112339894660039,9.809632690555315,11.816904522758913,7.725347292575266,4.091557230183646,1320.0,0.49999999962121205,0,145.0
9.751929182373084,0.6091171662334635,9.770933757846281,11.816904522758913,7.725347292575266,4.091557230183646,440.0,0.4999999988636364,0,146.0
9.786759848869405,0.48179298651346253,9.798611780313367,11.663266148896714,8.849784647328995,2.8134815015677184,440.0,0.4999999988636364,0,147.0
9.742942119313227,0.5862439641134396,9.760563668443908,11.424412509184005,8.098941926301238,3.325470582882767,920.0,0.49999999945652174,0,148.0
9.731921041711132,0.6000025453600706,9.750399490099799,11.424412509184005,8.098941926301238,3.325470582882767,325.2691193458119,0.6666666646170818,0,149.0
9.685010541267367,0.5767458907476029,9.702168057035204,11.424412509184005,8.098941926301238,3.325470582882767,325.2691193458119,0.6666666646170818,0,150.0
9.72801419711403,0.49581731630471776,9.740641407546,11.290099493046993,8.729775604223741,2.560323888823252,767.5067860720625,0.5303300851989329,0,151.0
9.605459677518866,0.5894042882569343,9.623526018640804,11.290099493046993,8.285301175841468,3.004798317205525,0.0,0.0,0,152.0
9.522932315911964,0.5784016500938207,9.540481558195669,11.290099493046993,7.914193104164189,3.375906388882804,0.0,0.0,0,153.0
9.390268319677462,0.440159510795824,9.400578679553842,10.648372424929548,7.914193104164189,2.7341793207653584,1540.0,0.49999999967532466,0,154.0
9.431363613723022,0.3402400560914259,9.437498763445094,10.806084009579974,7.914193104164189,2.891890905415785,20.0,0.4999999750000012,0,155.0
9.431276861126902,0.31982154825803455,9.436697995271325,10.806084009579974,8.020939693302774,2.7851443162772007,20.0,0.4714044972208068,0,156.0
9.433364086138036,0.31100504876012547,9.438489398309097,10.806084009579974,8.020939693302774,2.7851443162772007,680.0,0.4999999992647059,0,157.0
9.445532892057805,0.34675323939555147,9.451895546607421,10.541024240063201,8.020939693302774,2.520084546760428,640.0,0.49999999921875,0,158.0
9.441429656176899,0.3266558396381219,9.447078807234874,10.541024240063201,8.081748378389419,2.459275861673783,540.0,0.49999999907407405,0,159.0
9.51983135186378,0.5020930896029697,9.533062804710543,11.205814115895373,8.023765566739845,3.182048549155528,454.53272709454046,0.6349336944382831,0,160.0
9.516566945290425,0.4901100770153483,9.529179099575488,11.205814115895373,8.023765566739845,3.182048549155528,452.54833995939043,0.6666666651935275,0,161.0
9.632282287053261,0.47557863721488774,9.644015610608227,11.205814115895373,8.023765566739845,3.182048549155528,14.142135623730951,0.666666619526218,0,162.0
9.5413056678971,0.4524192611317734,9.552025807968088,11.216824100876327,8.175923533155139,3.040900567721188,540.0,0.49999999907407405,0,163.0
9.590560135254622,0.5171616675527124,9.604493734618242,11.216824100876327,8.175923533155139,3.040900567721188,0.0,0.0,0,164.0
9.468707192914401,0.7042615462250442,9.494861780491606,11.245322719673277,7.702283391806614,3.543039327866663,0.0,0.0,0,165.0
9.47519665737113,0.8482281935385751,9.513087972060953,11.617117709694602,6.856140926906331,4.760976782788271,0.0,0.0,0,166.0
9.487811360932426,0.8399086850233999,9.524915276253964,11.617117709694602,6.856140926906331,4.760976782788271,0.0,0.0,0,167.0
9.521110081298469,0.7005384481020189,9.546847191480152,11.617117709694602,6.856140926906331,4.760976782788271,0.0,0.0,0,168.0
9.535118719072953,0.40010175053922853,9.543509333447524,10.761319065058892,8.696547191270797,2.0647718737880947,84.8528137423857,0.6666666588099248,0,169.0
9.490073114031082,0.30946270754607613,9.49511742302418,10.36339131028545,8.766695102488738,1.5966962077967128,77.45966692414834,0.6422616206416947,0,170.0
9.475935244596322,0.28048850065538167,9.480085577608603,10.36339131028545,8.766695102488738,1.5966962077967128,94.86832980505137,0.5163977740510118,0,171.0
9.490337577842576,0.27337999507116006,9.494274272587454,10.36339131028545,8.902984166558985,1.4604071437264654,94.86832980505137,0.5163977740510118,0,172.0
9.466256327823777,0.23310186707745806,9.469125901818957,10.227368418610919,8.914513935150923,1.3128544834599953,60.0,0.81649656731945,0,173.0
9.445317505071753,0.19046656588093852,9.447237706564461,9.967196968556406,8.914513935150923,1.0526830334054829,82.46211251235322,0.4983633283540582,0,174.0
9.444383879463988,0.21231902392570004,9.446770148077066,10.086041953115206,8.7984636948731,1.2875782582421067,0.0,0.0,0,175.0
9.401109768328759,0.25750963211807887,9.40463588273358,10.086041953115206,8.728166843043274,1.357875110071932,0.0,0.0,0,176.0
9.422541351908297,0.2729542502169934,9.426494022229756,10.171339735747695,8.728166843043274,1.4431728927044212,590.0847396772772,0.4715398838197819,0,177.0
9.405587854537476,0.2534636437645867,9.409002428957777,10.171339735747695,8.728166843043274,1.4431728927044212,60.0,0.4999999916666668,0,178.0
9.453528171001008,0.22018380463529919,9.456091993404746,10.171339735747695,8.907162967522263,1.2641767682254326,47.60952285695233,0.6213126391344599,0,179.0
9.456866267170275,0.2266012987392068,9.459580738263897,10.053173117976234,8.907162967522263,1.1460101504539715,63.245553203367585,0.5163977713293566,0,180.0
9.440553393226562,0.23989731992066465,9.4436009601458,10.053173117976234,8.842884374456109,1.2102887435201257,47.60952285695233,0.6301260245773106,0,181.0
9.438208493827718,0.23447323195834768,9.441120551580022,9.999760860140606,8.842884374456109,1.1568764856844975,14.142135623730951,0.666666619526218,0,182.0
9.41216174510646,0.21151216345126306,9.41453801900727,9.999760860140606,8.842884374456109,1.1568764856844975,16.32993161855452,0.8660253507514333,0,183.0
9.417799270635179,0.19742275626221026,9.4198683030426,9.92355013541021,8.754224971977816,1.1693251634323936,31.622776601683793,0.5163977631643911,0,184.0
9.418928152231935,0.186974544326387,9.42078377934306,9.868674757027916,8.754224971977816,1.1144497850501,40.0,0.7071067635088785,0,185.0
9.454037771019586,0.2017852906804522,9.456190960392032,10.009604129035274,8.754224971977816,1.2553791570574582,50.99019513592785,0.48919958087623544,0,186.0
9.462237613457116,0.18468210582166208,9.464039736483217,10.009604129035274,9.007558029233007,1.0020460998022678,70.71067811865476,0.4807401632631726,0,187.0
9.438419141275478,0.2011928330516633,9.440563248157742,10.009604129035274,9.026382957752235,0.9832211712830397,0.0,0.0,0,188.0
9.414183325416525,0.18213121217802633,9.41594495857957,9.940170101160241,9.026382957752235,0.9137871434080065,23.094010767585033,0.7499999675240487,0,189.0
9.406538463515501,0.19618768055974486,9.408584137456602,9.940170101160241,8.786621330750517,1.1535487704097243,25.81988897471611,0.6422616040585716,0,190.0
9.418333879540562,0.17551720418558472,9.41996918017605,9.876748098944308,8.786621330750517,1.090126768193791,58.309518948453004,0.7409585609276139,0,191.0
9.412349120584121,0.18465786680404903,9.414160318134236,9.919059162541576,8.786621330750517,1.1324378317910586,31.622776601683793,0.7888106128022336,0,192.0
9.415347336049706,0.1751883755896483,9.416977032222176,9.919059162541576,8.951178321316139,0.9678808412254369,31.622776601683793,0.7888106128022336,0,193.0
9.409393101061623,0.17515584078367497,9.411023222735487,9.919059162541576,8.951178321316139,0.9678808412254369,58.87840577551898,0.5023980867600055,0,194.0
9.406183424075856,0.17606028751700858,9.407830984461828,9.834610927230422,8.869844809239899,0.9647661179905231,58.309518948453004,0.5829830781320601,0,195.0
9.401979631123368,0.1762102653308663,9.403630737202874,9.834610927230422,8.869844809239899,0.9647661179905231,58.87840577551898,0.6354888985090004,0,196.0
9.40278848009744,0.17676126653441163,9.404449784373352,9.854438941411125,8.869844809239899,0.9845941321712264,75.71877794400365,0.6052099305965822,0,197.0
9.420332038541114,0.1970285760218021,9.422392263970616,9.857463998919803,8.896002055979977,0.9614619429398257,71.18052168020874,0.5016420334974918,0,198.0
9.43339521678135,0.20262625761090083,9.435571138848282,9.857463998919803,8.896002055979977,0.9614619429398257,453.43136195018536,0.6455809395937794,0,199.0
9.438570236809753,0.19339956534536878,9.440551440835787,9.857463998919803,8.896002055979977,0.9614619429398257,680.0,0.4999999992647059,0,200.0
9.441054339321862,0.16899528525515956,9.44256672968037,9.877421475769879,9.000654425651504,0.8767670501183744,70.71067811865476,0.4807401632631726,0,201.0
9.442097557206104,0.15301676945962414,9.443337355592742,9.877421475769879,9.062018519071787,0.815402956698092,50.99019513592785,0.805960683963129,0,202.0
