acc_mean,acc_std,acc_rms,acc_max,acc_min,acc_range,hrv_rmssd,hrv_lf_hf,label,window_start
9.902746471078,1.4179254568345827,10.003744312585532,14.85677452821897,5.659546245407312,9.197228282811658,0.0,0.0,0,31.0
9.935971622874312,1.6085638748969564,10.065337045036648,14.85677452821897,5.659546245407312,9.197228282811658,0.0,0.0,0,32.0
9.851136174551343,1.5217666780237578,9.96798162879013,14.85677452821897,5.659546245407312,9.197228282811658,0.0,0.0,0,33.0
9.826417680512435,1.084212332813139,9.8860508199438,14.152621490381208,7.044221201665944,7.108400288715264,0.0,0.0,0,34.0
9.786501591454998,0.6820298609702578,9.81023843394269,11.602582915023707,7.044221201665944,4.558361713357763,0.0,0.0,0,35.0
9.769745103950209,0.3434428848695879,9.775779887626696,11.602582915023707,8.789513250459322,2.8130696645643845,0.0,0.0,0,36.0
9.764181890520748,0.33997445476090754,9.770098803034864,11.602582915023707,8.789513250459322,2.8130696645643845,0.0,0.0,0,37.0
9.742867964700805,0.23977847878394043,9.74581807220313,10.74817495147897,9.248948657361007,1.499226294117964,0.0,0.0,0,38.0
9.731566319616581,0.2838653877082101,9.735705551804376,10.74817495147897,8.982347359933259,1.7658275915457118,0.0,0.0,0,39.0
9.759183274580089,0.3352562111533673,9.764940087576608,11.01151299542438,8.982347359933259,2.02916563549112,0.0,0.0,0,40.0
9.753901339544836,0.32300578066877644,9.759248130666624,11.01151299542438,8.982347359933259,2.02916563549112,0.0,0.0,0,41.0
9.773751903550066,0.257058057983219,9.777131742864194,11.01151299542438,9.204732036316972,1.8067809591074067,0.0,0.0,0,42.0
9.753554911265072,0.12318804332144342,9.754332816809173,10.06557307376982,9.436169655538205,0.6294034182316146,0.0,0.0,0,43.0
9.76101398851074,0.12713264951482228,9.76184187510098,10.104115071989234,9.342876888571313,0.7612381834179214,0.0,0.0,0,44.0
9.75986836087051,0.13547674168831597,9.760808591969198,10.104115071989234,9.342876888571313,0.7612381834179214,0.0,0.0,0,45.0
9.74974900917848,0.13508686589081123,9.75068480688987,10.104115071989234,9.342876888571313,0.7612381834179214,0.0,0.0,0,46.0
9.752145192165374,0.1290983581180359,9.75299965319096,10.067380412624725,9.4079085823152,0.6594718303095259,0.0,0.0,0,47.0
9.743941356422464,0.12078293091065186,9.744689921890762,10.067380412624725,9.355339471879146,0.7120409407455792,0.0,0.0,0,48.0
9.741794086749517,0.1284685764668975,9.74264113081085,10.133666276111525,9.355339471879146,0.7783268042323783,0.0,0.0,0,49.0
9.743795799810211,0.13065130204538872,9.744671690268753,10.133666276111525,9.355339471879146,0.7783268042323783,0.0,0.0,0,50.0
9.75891339281539,0.13915522415609463,9.759905470079183,10.133666276111525,9.400713370590553,0.7329529055209711,0.0,0.0,0,51.0
9.768113531652764,0.1294562193515626,9.768971331720996,10.102566956615531,9.432235629510112,0.6703313271054192,0.0,0.0,0,52.0
9.756929183646971,0.12772195769471262,9.75776511262591,10.023305225827455,9.432235629510112,0.5910695963173431,0.0,0.0,0,53.0
9.756269868730426,0.13908781620300692,9.757261253656855,10.27582709415646,9.35548959501853,0.9203374991379292,0.0,0.0,0,54.0
9.758812381248118,0.14374955996139407,9.759871055930537,10.27582709415646,9.35548959501853,0.9203374991379292,0.0,0.0,0,55.0
9.76493045433502,0.14773230940407364,9.766047901441063,10.27582709415646,9.35548959501853,0.9203374991379292,0.0,0.0,0,56.0
9.759976798469218,0.1507511977895674,9.761140969696752,10.250232182355674,9.236399363496577,1.0138328188590968,0.0,0.0,0,57.0
9.765535430222567,0.15852389487345808,9.766822004325567,10.211626330164064,9.236399363496577,0.9752269666674866,0.0,0.0,0,58.0
9.758940076612529,0.1595223500931625,9.760243787892461,10.211626330164064,9.236399363496577,0.9752269666674866,0.0,0.0,0,59.0
9.766394979536402,0.14997810152521163,9.767546484519588,10.211626330164064,9.27314731283829,0.9384790173257738,0.0,0.0,1,60.0
9.762825623499147,0.14246117983278886,9.763864979740905,10.113464768836643,9.27314731283829,0.8403174559983526,0.0,0.0,1,61.0
9.770461927039399,0.13209196416050076,9.77135479627683,10.120004671881334,9.27314731283829,0.8468573590430442,0.0,0.0,1,62.0
9.762689431617767,0.1226690682729098,9.763460075123582,10.120004671881334,9.492608941782022,0.6273957300993125,0.0,0.0,1,63.0
9.75100518585984,0.13025002066978378,9.751875060856245,10.192021962677474,9.351799385513997,0.8402225771634768,0.0,0.0,1,64.0
9.758042679885902,0.13085147959083776,9.758919973654153,10.192021962677474,9.351799385513997,0.8402225771634768,0.0,0.0,1,65.0
9.756454230575633,0.13222002814308675,9.757350116151379,10.192021962677474,9.351799385513997,0.8402225771634768,0.0,0.0,1,66.0
9.751030307188696,0.12426701870380842,9.751822103773735,10.034477742807544,9.398124121653215,0.6363536211543295,0.0,0.0,1,67.0
9.746795647599457,0.1294564864485861,9.747655327202914,10.118994539577537,9.398124121653215,0.7208704179243224,0.0,0.0,1,68.0
9.746398635789367,0.1270699996646876,9.747226946805517,10.118994539577537,9.398124121653215,0.7208704179243224,0.0,0.0,1,69.0
9.751277704532551,0.1348836971573311,9.752210543393351,10.130897678690669,9.371907500701232,0.7589901779894372,0.0,0.0,1,70.0
9.742100209080931,0.1415951950972386,9.743129152538692,10.130897678690669,9.303515075738847,0.8273826029518219,0.0,0.0,1,71.0
9.745967617467677,0.1508877618483771,9.74713557499865,10.130897678690669,9.26112628917779,0.8697713895128789,0.0,0.0,1,72.0
9.74123708079509,0.14181872640420948,9.742269366806493,10.106017845701443,9.26112628917779,0.8448915565236526,0.0,0.0,1,73.0
9.753199025389803,0.13765816668726458,9.754170441391738,10.11662661343197,9.26112628917779,0.8555003242541801,0.0,0.0,1,74.0
9.747615504614513,0.13113298383152347,9.74849751937445,10.11662661343197,9.436761256220272,0.6798653572116979,0.0,0.0,1,75.0
9.745382879530892,0.13307244678705313,9.746291384149547,10.11662661343197,9.416261452131627,0.7003651613003434,0.0,0.0,1,76.0
9.735195694602696,0.13293397523250375,9.736103258181991,10.051733018857993,9.368201160975355,0.6835318578826381,0.0,0.0,1,77.0
9.728787117006574,0.13727362716964098,9.729755537358036,10.20721285129785,9.368201160975355,0.8390116903224953,0.0,0.0,1,78.0
9.744319650969487,0.13803589103984545,9.745297294976961,10.20721285129785,9.368201160975355,0.8390116903224953,0.0,0.0,1,79.0
9.746724429580649,0.1389087030092585,9.747714231241904,10.20721285129785,9.38077453267586,0.8264383186219906,0.0,0.0,1,80.0
9.75344919601066,0.13723758253296922,9.7544146607175,10.098447393376865,9.322293617710184,0.7761537756666819,0.0,0.0,1,81.0
9.754281022762674,0.1428860625182188,9.755327503363993,10.149044579648864,9.322293617710184,0.8267509619386804,0.0,0.0,1,82.0
9.758247861681427,0.13894686307194665,9.759237037841006,10.149044579648864,9.322293617710184,0.8267509619386804,0.0,0.0,1,83.0
9.762648159579607,0.1477680357297894,9.76376640851913,10.149044579648864,9.337330007668145,0.8117145719807191,0.0,0.0,1,84.0
9.759709731397196,0.13735954979647183,9.760676292503987,10.131908197871711,9.337330007668145,0.7945781902035662,0.0,0.0,1,85.0
9.758292798383026,0.13026197516662782,9.759162183361253,10.120054240511758,9.344652512474715,0.7754017280370427,0.0,0.0,1,86.0
9.7554125145669,0.1157398402783998,9.756099068787494,10.021581553367712,9.344652512474715,0.6769290408929969,0.0,0.0,1,87.0
9.753212630956176,0.12430999239628046,9.754004797971582,10.021581553367712,9.344652512474715,0.6769290408929969,0.0,0.0,1,88.0
9.756273896910965,0.12837479274550403,9.757118449570994,10.067083679676056,9.409167652778859,0.6579160268971975,0.0,0.0,1,89.0
9.749608534802846,0.13187813176136445,9.750500419134257,10.067083679676056,9.35450952903999,0.7125741506360654,0.0,0.0,1,90.0
9.75077020898168,0.13636173718113673,9.75172365234637,10.067083679676056,9.334392225795957,0.7326914538800988,0.0,0.0,1,91.0
9.74917590971083,0.14019807135487103,9.750183917121648,10.12395326565665,9.31705408152706,0.8068991841295912,0.0,0.0,1,92.0
9.751908931562063,0.1341880835335157,9.752832114377973,10.12395326565665,9.31705408152706,0.8068991841295912,0.0,0.0,1,93.0
9.746055213819375,0.12618571613647206,9.746872065733328,10.12395326565665,9.31705408152706,0.8068991841295912,0.0,0.0,1,94.0
9.735843655452719,0.1269970994513069,9.736671913271394,10.076574737106853,9.343937520874164,0.7326372162326891,0.0,0.0,1,95.0
9.736490579317644,0.12474953136626145,9.73728972798475,10.076574737106853,9.343937520874164,0.7326372162326891,0.0,0.0,1,96.0
9.746642821498966,0.12657358420628556,9.747464653031379,10.047351972514948,9.343937520874164,0.7034144516407839,0.0,0.0,1,97.0
9.753608216075985,0.11972071440022468,9.754342944666314,10.047351972514948,9.429424908365304,0.6179270641496437,0.0,0.0,1,98.0
9.750775334442723,0.13005440482300387,9.751642619117584,10.047351972514948,9.393800633662607,0.6535513388523402,0.0,0.0,1,99.0
9.748941473143459,0.13345741840549635,9.749854908115507,10.090307351364476,9.393800633662607,0.6965067177018689,0.0,0.0,1,100.0
9.752174017825576,0.13129790428810967,9.75305783914064,10.090307351364476,9.393800633662607,0.6965067177018689,0.0,0.0,1,101.0
9.765197151770598,0.11753418616338214,9.76590444853244,10.090307351364476,9.396983921051477,0.6933234303129989,0.0,0.0,1,102.0
9.764066681336345,0.10969008581196864,9.764682794259524,10.050495102202678,9.425577436236996,0.6249176659656825,0.0,0.0,1,103.0
9.772002607362465,0.1244542744486469,9.772795087626022,10.200759550788362,9.425577436236996,0.7751821145513667,0.0,0.0,1,104.0
9.769854994749391,0.14048808797858228,9.770865034442625,10.200759550788362,9.349909641793337,0.8508499089950252,0.0,0.0,1,105.0
9.772464105121575,0.14798929254692395,9.773584578679317,10.200759550788362,9.349909641793337,0.8508499089950252,0.0,0.0,1,106.0
9.752536938351975,0.14893882821854684,9.753674154310817,10.151869477618396,9.349909641793337,0.801959835825059,0.0,0.0,1,107.0
9.744271099352671,0.13878851260927172,9.745259437742641,10.151869477618396,9.283787261102011,0.8680822165163846,0.0,0.0,1,108.0
9.75357819232245,0.12839344576951375,9.754423223884878,10.036861452386399,9.283787261102011,0.7530741912843872,0.0,0.0,1,109.0
9.75888466450668,0.11448655036452991,9.759556192028302,9.994539876477557,9.283787261102011,0.7107526153755455,0.0,0.0,1,110.0
9.764655093789862,0.11973028704416816,9.765389108597363,10.109008146371234,9.481492254771924,0.6275158915993106,0.0,0.0,1,111.0
9.753802544249861,0.12911681175175369,9.75465710434211,10.109008146371234,9.438096891137535,0.6709112552336993,0.0,0.0,1,112.0
9.760016047027527,0.13667147101431432,9.76097291919325,10.138412435490086,9.438096891137535,0.7003155443525504,0.0,0.0,1,113.0
9.755938087293446,0.13545966768397336,9.75687846007482,10.138412435490086,9.438096891137535,0.7003155443525504,0.0,0.0,1,114.0
9.75161618518456,0.13548707123751272,9.752557355362029,10.144870320324454,9.421980210640436,0.7228901096840179,0.0,0.0,1,115.0
9.7498582467837,0.13818104637238862,9.750837391421962,10.144870320324454,9.372227080075472,0.772643240248982,0.0,0.0,1,116.0
9.754985795999264,0.13445253269198262,9.755912328618717,10.144870320324454,9.333970293487118,0.8109000268373361,0.0,0.0,1,117.0
9.761617388799277,0.13817557772001324,9.762595276645788,10.099078799638114,9.333970293487118,0.7651085061509963,0.0,0.0,1,118.0
9.76901521381718,0.13204703519260924,9.76990760792008,10.136070594091183,9.333970293487118,0.8021003006040655,0.0,0.0,1,119.0
9.767276988317038,0.1391066449974811,9.768267524243488,10.136070594091183,9.39500636455346,0.7410642295377237,0.0,0.0,1,120.0
9.755570755822882,0.14300284718617032,9.756618809104411,10.136070594091183,9.36716188501085,0.7689087090803337,0.0,0.0,1,121.0
9.751208971538063,0.15137994979391312,9.752383928855755,10.191630121329954,9.36716188501085,0.8244682363191043,0.0,0.0,0,122.0
9.748815591713313,0.15384834909977843,9.750029474609464,10.191630121329954,9.352273525672626,0.8393565956573283,0.0,0.0,0,123.0
9.75593363578611,0.14402558305108573,9.756996693370148,10.191630121329954,9.352273525672626,0.8393565956573283,0.0,0.0,0,124.0
9.76169444178771,0.15315067534641588,9.762895754036714,10.308195891629147,9.352273525672626,0.9559223659565212,0.0,0.0,0,125.0
9.757728437163978,0.14758542452557444,9.758844486463087,10.308195891629147,9.482637841075656,0.8255580505534912,0.0,0.0,0,126.0
9.753420786091846,0.14561654880239483,9.754507737956521,10.308195891629147,9.482637841075656,0.8255580505534912,0.0,0.0,0,127.0
9.744587771178168,0.13450414872690453,9.745516004615652,10.263675612683791,9.396809898412334,0.8668657142714569,0.0,0.0,0,128.0
9.743682020706286,0.29897727127418006,9.748267883545955,10.80092089689319,8.525869835096007,2.2750510617971837,0.0,0.0,0,129.0
9.89348806143945,1.3629958687995296,9.986934652845664,15.452631759347662,5.682148535545336,9.770483223802326,0.0,0.0,0,130.0
10.042134660838734,1.79215759619005,10.200798860677548,15.452631759347662,5.682148535545336,9.770483223802326,0.0,0.0,0,131.0
9.903626283046732,2.064036290145138,10.116425226397423,15.452631759347662,5.407258695494418,10.045373063853244,0.0,0.0,0,132.0
9.869122982579047,2.6109684853568687,10.208660288049392,23.42303738971528,2.503446932251611,20.91959045746367,0.0,0.0,0,133.0
9.73022765040584,2.3458939656127904,10.009023360279505,23.42303738971528,2.503446932251611,20.91959045746367,0.0,0.0,0,134.0
9.83280997694553,2.114340757604842,10.057563764748824,23.42303738971528,2.503446932251611,20.91959045746367,0.0,0.0,0,135.0
9.675855658188054,0.3785398218588052,9.68325746403671,10.710513090398612,8.618230364755863,2.0922827256427485,0.0,0.0,0,136.0
9.62036087409038,0.22350948521325908,9.62295691758564,10.436384682776886,8.80787584154091,1.6285088412359752,0.0,0.0,0,137.0
9.631822636300786,0.15739457812274882,9.633108550742001,10.057752457681588,9.224792452646293,0.8329600050352948,0.0,0.0,0,138.0
9.634317331224796,0.15196512180816027,9.635515753553863,10.034925021643161,9.224792452646293,0.8101325689968686,0.0,0.0,0,139.0
9.639570982012522,0.1396303620998264,9.640582210389473,10.030077072984035,9.269875981500507,0.7602010914835287,0.0,0.0,0,140.0
9.620034782087993,0.1355955843205443,9.620990352924693,10.000441495254098,9.246508368568106,0.7539331266859914,0.0,0.0,0,141.0
9.609846363520406,0.1405047226641881,9.610873462259157,10.000441495254098,9.246508368568106,0.7539331266859914,0.0,0.0,0,142.0
9.613847530234548,0.1300634437792725,9.614727288592468,9.949503037338095,9.246508368568106,0.7029946687699891,0.0,0.0,0,143.0
9.602661163325699,0.14459899879897836,9.603749803493287,9.962770029464696,9.05658385098929,0.9061861784754068,0.0,0.0,0,144.0
9.606289714074892,0.1420833994747137,9.60734041049589,9.962770029464696,9.05658385098929,0.9061861784754068,0.0,0.0,0,145.0
9.602638303019214,0.14669444372661428,9.603758724501152,10.023350634393669,9.05658385098929,0.9667667834043794,0.0,0.0,0,146.0
9.620163948431841,0.1321849317848598,9.621072042703904,10.023350634393669,9.312214756973766,0.7111358774199026,0.0,0.0,0,147.0
9.627954137868002,0.1335556331187734,9.628880411970405,10.023350634393669,9.255420808369546,0.7679298260241225,0.0,0.0,0,148.0
9.633425182766912,0.13214369449079494,9.634331461391668,9.997466744630861,9.255420808369546,0.7420459362613148,0.0,0.0,0,149.0
9.627947203926324,0.13839099261124585,9.62894176056895,9.997466744630861,9.255420808369546,0.7420459362613148,0.0,0.0,0,150.0
9.646546404623523,0.1421373118840912,9.64759351092202,9.945842581199443,9.279384559058862,0.6664580221405814,0.0,0.0,0,151.0
9.648882250100053,0.1421465833547952,9.649929239505093,10.141500950549677,9.279384559058862,0.8621163914908152,0.0,0.0,0,152.0
9.655525141066219,0.13673038859808517,9.656493201412612,10.141500950549677,9.287172364767438,0.8543285857822394,0.0,0.0,2,153.0
9.632474388190804,0.13199263773487457,9.63337868536102,10.141500950549677,9.287172364767438,0.8543285857822394,0.0,0.0,2,154.0
9.629312192255234,0.1353370067893849,9.630263205194446,10.035785366377661,9.28589953908613,0.7498858272915321,0.0,0.0,2,155.0
9.633547616566327,0.13453106020012728,9.63448692390048,10.035785366377661,9.28589953908613,0.7498858272915321,0.0,0.0,2,156.0
9.631481290411575,0.13650107939661232,9.632448514901322,10.035785366377661,9.28589953908613,0.7498858272915321,0.0,0.0,2,157.0
9.625180220235515,0.12942399482964492,9.626050324117918,9.935060206158793,9.233905102225167,0.7011551039336261,0.0,0.0,2,158.0
9.623965255716996,0.12662837145539513,9.624798282961848,9.948084394495254,9.233905102225167,0.7141792922700869,0.0,0.0,2,159.0
9.62303845877322,0.12551638055208147,9.623856999187764,9.948084394495254,9.233905102225167,0.7141792922700869,0.0,0.0,2,160.0
9.622279959302372,0.13060323697604187,9.623166257563083,9.948084394495254,9.276530315263354,0.6715540792318997,0.0,0.0,2,161.0
9.629658168028243,0.13921011194210556,9.630664353425468,9.985197988022069,9.194714153251311,0.7904838347707575,0.0,0.0,2,162.0
9.64346164250157,0.1419927102691542,9.64450695371042,9.985197988022069,9.194714153251311,0.7904838347707575,0.0,0.0,2,163.0
9.648878276199797,0.1323256226397762,9.649785596547071,9.985197988022069,9.194714153251311,0.7904838347707575,0.0,0.0,2,164.0
9.655250283385222,0.13124088607952344,9.65614220095113,9.943860327860603,9.338483728641389,0.6053765992192144,0.0,0.0,2,165.0
9.662906828031783,0.11698794431947943,9.663614983345482,9.943581040047896,9.39120571652011,0.5523753235277855,0.0,0.0,2,166.0
9.656902730613918,0.12691025488164429,9.65773661689594,9.951779178116846,9.332713725921309,0.619065452195537,0.0,0.0,2,167.0
9.645548515014482,0.12010735711532636,9.646296280579989,9.972045700356572,9.332713725921309,0.6393319744352635,0.0,0.0,2,168.0
9.64437693426833,0.1301024062843681,9.645254433469757,9.982934447345631,9.332713725921309,0.6502207214243221,0.0,0.0,2,169.0
9.647003170831026,0.12393379529486107,9.647799218663291,9.982934447345631,9.295856516749815,0.6870779305958159,0.0,0.0,2,170.0
9.647821139833432,0.12624986722551926,9.648647147408353,9.98352743973792,9.295856516749815,0.6876709229881044,0.0,0.0,2,171.0
9.633388157534647,0.12313370445142757,9.634175071219158,9.98352743973792,9.295856516749815,0.6876709229881044,0.0,0.0,2,172.0
9.634860111189589,0.12330516119126698,9.635649097231003,10.008002496502487,9.330802307411727,0.67720018909076,0.0,0.0,2,173.0
9.633499005691217,0.1226571638308503,9.634279831543854,10.008002496502487,9.330802307411727,0.67720018909076,0.0,0.0,2,174.0
9.630022397867677,0.12931301979385107,9.63089057359294,10.008002496502487,9.255718122868695,0.7522843736337919,0.0,0.0,2,175.0
9.632842549664883,0.1297099394485623,9.633715807258692,9.920776794686997,9.241301800206505,0.6794749944804916,0.0,0.0,2,176.0
9.618896682466024,0.12561634457389667,9.619716880136338,9.920776794686997,9.241301800206505,0.6794749944804916,0.0,0.0,2,177.0
9.630156567726583,0.12680874727914265,9.630991432729758,10.019983737511753,9.241301800206505,0.7786819373052474,0.0,0.0,2,178.0
9.624869737658706,0.1292616770365467,9.625737688512432,10.019983737511753,9.27955247681697,0.7404312606947823,0.0,0.0,2,179.0
9.641344124269493,0.13889347550361256,9.64234452403166,10.019983737511753,9.27955247681697,0.7404312606947823,0.0,0.0,2,180.0
9.631755157863347,0.1388737920660157,9.632756269684705,10.005622714254223,9.250365116037312,0.755257598216911,0.0,0.0,2,181.0
9.625812305181713,0.13941609459085963,9.626821873392,10.005622714254223,9.250365116037312,0.755257598216911,0.0,0.0,2,182.0
9.625848107027437,0.13505057658149291,9.626795439698439,10.013434267567746,9.250365116037312,0.7630691515304342,0.0,0.0,2,183.0
9.643252891736857,0.13234045899407554,9.644160944897072,10.040006116033993,9.299906069955762,0.740100046078231,0.0,0.0,2,184.0
9.647748332125833,0.13150169453614996,9.648644494212784,10.040006116033993,9.299906069955762,0.740100046078231,0.0,0.0,2,185.0
9.648712798794323,0.12817893189593224,9.649564161774322,10.040006116033993,9.237796778994438,0.8022093370395549,0.0,0.0,2,186.0
9.63299107708451,0.13428126890807401,9.63392695375927,10.005980588627983,9.237796778994438,0.7681838096335447,0.0,0.0,2,187.0
9.64013011851547,0.14050677664179054,9.641154020976499,10.12289704827625,9.237796778994438,0.8851002692818124,0.0,0.0,2,188.0
9.652508762482109,0.15054135911906835,9.653682619114807,10.12289704827625,9.292959047042013,0.8299380012342379,0.0,0.0,2,189.0
9.647930180738737,0.15384001492234636,9.649156622347917,10.12289704827625,9.264778888829456,0.8581181594467946,0.0,0.0,2,190.0
9.638975431857352,0.15418352240874061,9.640208500573626,10.098664565674017,9.14645234713438,0.9522122185396373,0.0,0.0,2,191.0
9.620765056453074,0.14997521358597293,9.621933944699405,9.959993522086247,9.14645234713438,0.8135411749518671,0.0,0.0,2,192.0
9.62347648556633,0.1417741515812707,9.62452074538284,9.959993522086247,9.14645234713438,0.8135411749518671,0.0,0.0,2,193.0
9.632256038792363,0.13393793895448877,9.633187207167902,9.959993522086247,9.229767178537061,0.7302263435491856,0.0,0.0,2,194.0
9.639160202310773,0.13883944463591189,9.640160050393286,10.058112404422612,9.250615731939144,0.8074966724834685,0.0,0.0,2,195.0
9.657223110019654,0.1459594184022395,9.658326063481082,10.058112404422612,9.250615731939144,0.8074966724834685,0.0,0.0,2,196.0
9.652734623539349,0.16197982421489676,9.654093596807936,10.086765468672303,9.201940205739223,0.8848252629330791,0.0,0.0,2,197.0
9.643691321798075,0.15158158233072033,9.644882543931022,10.086765468672303,9.201940205739223,0.8848252629330791,0.0,0.0,2,198.0
9.62086279715588,0.15363293202930134,9.622089380145146,10.086765468672303,9.201940205739223,0.8848252629330791,0.0,0.0,2,199.0
9.619646555600253,0.14435902520520644,9.62072966997982,9.978376052244172,9.214182217646881,0.7641938345972914,0.0,0.0,2,200.0
9.618194802724304,0.1496022542295596,9.619358195723006,9.978376052244172,9.151512602296956,0.8268634499472167,0.0,0.0,2,201.0
9.628809256827648,0.13928471244978877,9.629816609650051,9.929712192203759,9.151512602296956,0.7781995899068033,0.0,0.0,2,202.0
9.63239019398491,0.13491074397550065,9.63333492400304,10.039376213689772,9.151512602296956,0.8878636113928167,0.0,0.0,2,203.0
9.635425878562755,0.1295856943715873,9.636297230443999,10.039376213689772,9.245064130659127,0.7943120830306452,0.0,0.0,2,204.0
9.625894521089648,0.13871534896671187,9.626893958031463,10.039376213689772,9.245064130659127,0.7943120830306452,0.0,0.0,2,205.0
9.618679808762723,0.13962163757673096,9.61969310660061,9.94754001851714,9.245064130659127,0.7024758878580126,0.0,0.0,2,206.0
9.63121627284006,0.14497189261186672,9.632307290772376,9.912713980540346,9.248254681425031,0.6644592991153146,0.0,0.0,2,207.0
9.64579170555977,0.14109150200131593,9.646823541403805,9.995396928586677,9.248254681425031,0.747142247161646,0.0,0.0,2,208.0
9.640365814362017,0.1404327340430594,9.641388613032392,9.995396928586677,9.316827074707355,0.6785698538793223,0.0,0.0,2,209.0
9.643633381200345,0.1350715631398109,9.644579260816444,10.001535886552626,9.347707569773458,0.6538283167791672,0.0,0.0,2,210.0
9.640428718647257,0.12739704956244052,9.641270449871012,10.001535886552626,9.317027982141086,0.6845079044115394,0.0,0.0,2,211.0
9.648296500473368,0.12319254560785543,9.649082949396798,10.001535886552626,9.27588405544183,0.7256518311107953,0.0,0.0,2,212.0
9.634103229982758,0.12636895833682654,9.63493197482968,9.930822850600045,9.27588405544183,0.6549387951582144,0.0,0.0,2,213.0
9.636645022540769,0.12549117302387253,9.637462079041695,9.930822850600045,9.27588405544183,0.6549387951582144,0.0,0.0,0,214.0
9.642242600694244,0.1296112227538638,9.643113679704635,9.911551009302228,9.287409988258299,0.6241410210439291,0.0,0.0,0,215.0
9.648049134031536,0.12165674781120212,9.648816116859864,9.938134954306065,9.287409988258299,0.6507249660477665,0.0,0.0,0,216.0
